2014-08-19 06:00:00 0.16802110835992387 9.96
2014-08-19 08:00:00 0.1558736428476124 10.12
2014-08-19 10:00:00 0.1454284736499532 10.39
2014-08-19 12:00:00 0.1424252756665053 10.56
2014-08-19 14:00:00 0.15442366429631918 10.86
2014-08-19 16:00:00 0.152742288296163 11.16
2014-08-19 18:00:00 0.1475296733187733 11.2
2014-08-19 20:00:00 0.15083422322063 11.15
2014-08-19 22:00:00 0.15684481556162289 10.99
2014-08-20 00:00:00 0.15322155463815848 10.81
2014-08-20 02:00:00 0.1468272636758875 10.65
2014-08-20 04:00:00 0.14059581362352008 10.57
2014-08-20 06:00:00 0.1347477512468859 10.4
2014-08-20 08:00:00 0.12861579856088975 10.33
2014-08-20 10:00:00 0.1230745876809514 10.64
2014-08-20 12:00:00 0.1140285397610755 10.8
2014-08-20 14:00:00 0.10596943483075144 11.19
2014-08-20 16:00:00 0.09881424804182994 11.28
2014-08-20 18:00:00 0.09248767314453478 11.28
2014-08-20 20:00:00 0.08829383864765154 11.26
2014-08-20 22:00:00 0.10367745371958062 11.13
2014-08-21 00:00:00 0.11463218357611789 10.9
2014-08-21 02:00:00 0.11645460283596347 10.76
2014-08-21 04:00:00 0.11382774998296374 10.65
2014-08-21 06:00:00 0.11044674275825694 10.48
2014-08-21 08:00:00 0.10635435795873736 10.35
2014-08-21 10:00:00 0.10179039461314522 10.64
2014-08-21 12:00:00 0.09625346762659702 10.73
2014-08-21 14:00:00 0.08915793386754448 11.1
2014-08-21 16:00:00 0.08271685955403696 11.29
2014-08-21 18:00:00 0.07719768750567145 11.35
2014-08-21 20:00:00 0.07266971384341782 11.36
2014-08-21 22:00:00 0.06949283430097988 11.19
2014-08-22 00:00:00 0.06611068928320747 10.99
2014-08-22 02:00:00 0.0632516130863626 10.77
2014-08-22 04:00:00 0.06060543328508141 10.6
2014-08-22 06:00:00 0.058564094722398756 10.43
2014-08-22 08:00:00 0.05669658215822646 10.41
2014-08-22 10:00:00 0.054219948579211925 10.49
2014-08-22 12:00:00 0.052185633268102175 10.63
2014-08-22 14:00:00 0.04958610052287734 10.78
2014-08-22 16:00:00 0.04765876321813349 10.91
2014-08-22 18:00:00 0.05630111792855623 10.94
2014-08-22 20:00:00 0.0699414633017281 10.88
2014-08-22 22:00:00 0.08025373723678676 10.73
2014-08-23 00:00:00 0.10066812864097677 10.62
2014-08-23 02:00:00 0.13275806935329232 10.49
2014-08-23 04:00:00 0.1642443565671356 10.42
2014-08-23 06:00:00 0.20067692811285864 10.31
2014-08-23 08:00:00 0.22010850088139322 10.32
2014-08-23 10:00:00 0.22763657515783994 10.45
2014-08-23 12:00:00 0.23099715012097136 10.48
2014-08-23 14:00:00 0.22763657515783994 10.88
2014-08-23 16:00:00 0.2346969851692027 10.98
2014-08-23 18:00:00 0.22763657515783994 11.0
2014-08-23 20:00:00 0.21302398553038615 10.85
2014-08-23 22:00:00 0.19730993247295248 10.56
2014-08-24 00:00:00 0.18124967648358045 10.37
2014-08-24 02:00:00 0.16802110835992387 10.13
2014-08-24 04:00:00 0.1556314150053785 9.87
2014-08-24 06:00:00 0.14589384443258838 9.81
2014-08-24 08:00:00 0.13742833589763914 9.89
2014-08-24 10:00:00 0.13013273516499335 10.03
2014-08-24 12:00:00 0.12455205891165372 10.24
2014-08-24 14:00:00 0.12455205891165372 10.32
2014-08-24 16:00:00 0.12328500751770932 10.52
2014-08-24 18:00:00 0.11911749650508008 10.65
2014-08-24 20:00:00 0.1187054681530652 10.62
2014-08-24 22:00:00 0.12223506390574562 10.46
2014-08-25 00:00:00 0.12604012129882453 10.36
2014-08-25 02:00:00 0.12796894741121403 10.3
2014-08-25 04:00:00 0.1254010817825771 10.22
2014-08-25 06:00:00 0.12244462166123836 10.16
2014-08-25 08:00:00 0.11849977513074374 10.12
2014-08-25 10:00:00 0.11544001857588054 10.3
2014-08-25 12:00:00 0.10946395108843193 10.64
2014-08-25 14:00:00 0.10443810716416219 10.75
2014-08-25 16:00:00 0.09862999627235368 10.98
2014-08-25 18:00:00 0.09337611770345412 11.03
2014-08-25 20:00:00 0.08863887086511965 11.04
2014-08-25 22:00:00 0.08438381907446911 10.86
2014-08-26 00:00:00 0.08025373723678676 10.59
2014-08-26 02:00:00 0.07672164959373186 10.29
2014-08-26 04:00:00 0.073593079761308 10.07
2014-08-26 06:00:00 0.07054233188850077 9.88
2014-08-26 08:00:00 0.06889735464735136 9.93
2014-08-26 10:00:00 0.06611068928320747 10.12
2014-08-26 12:00:00 0.0626888794470058 10.3
2014-08-26 14:00:00 0.058698879700610156 10.42
2014-08-26 16:00:00 0.054735834465126094 10.59
2014-08-26 18:00:00 0.05168433360861802 10.67
2014-08-26 20:00:00 0.049342673833308044 10.71
2014-08-26 22:00:00 0.04694780326962242 10.58
2014-08-27 00:00:00 0.04566098966714919 10.4
2014-08-27 02:00:00 0.04439557393891584 10.11
2014-08-27 04:00:00 0.042815802860456914 10.05
2014-08-27 06:00:00 0.04127024959814874 9.94
2014-08-27 08:00:00 0.04029463220347437 9.89
2014-08-27 10:00:00 0.03922699507110973 9.97
2014-08-27 12:00:00 0.03653119237500002 10.09
2014-08-27 14:00:00 0.03453538123685016 10.2
2014-08-27 16:00:00 0.032891566931768645 10.35
2014-08-27 18:00:00 0.03083525637659626 10.49
2014-08-27 20:00:00 0.029567959049639932 10.57
2014-08-27 22:00:00 0.02877006435531493 10.53
2014-08-28 00:00:00 0.027726508169394225 10.51
2014-08-28 02:00:00 0.026958975104755662 10.41
2014-08-28 04:00:00 0.026287548212097157 10.26
2014-08-28 06:00:00 0.025544304403028954 10.07
2014-08-28 08:00:00 0.02521807182476759 9.92
2014-08-28 10:00:00 0.02409600266364089 10.05
2014-08-28 12:00:00 0.02292762546707033 9.99
2014-08-28 14:00:00 0.02164535557412071 10.08
2014-08-28 16:00:00 0.020193120922819698 10.19
2014-08-28 18:00:00 0.01893750717197941 10.26
2014-08-28 20:00:00 0.018193881173875538 10.32
2014-08-28 22:00:00 0.01759870683836182 10.36
2014-08-29 00:00:00 0.017273174441281607 10.37
2014-08-29 02:00:00 0.016633015723961676 10.3
2014-08-29 04:00:00 0.016131298074732025 10.23
2014-08-29 06:00:00 0.01594552670295374 10.09
2014-08-29 08:00:00 0.015822395738569733 10.05
2014-08-29 10:00:00 0.015215306976187452 10.05
2014-08-29 12:00:00 0.014505527806204201 10.14
2014-08-29 14:00:00 0.013703027281262438 10.11
2014-08-29 16:00:00 0.012982250609498192 10.09
2014-08-29 18:00:00 0.012496880421560606 10.11
2014-08-29 20:00:00 0.01228471359452401 10.11
2014-08-29 22:00:00 0.012603782189577544 10.12
2014-08-30 00:00:00 0.017402949846579932 10.18
2014-08-30 02:00:00 0.020264298587223555 10.13
2014-08-30 04:00:00 0.021719559680386233 10.14
2014-08-30 06:00:00 0.02277446879632386 10.1
2014-08-30 08:00:00 0.023081398461801943 10.1
2014-08-30 10:00:00 0.023546423629557348 10.07
2014-08-30 12:00:00 0.03083525637659626 10.03
2014-08-30 14:00:00 0.03807240479559991 10.02
2014-08-30 16:00:00 0.043488643119322365 10.02
2014-08-30 18:00:00 0.05155946211196555 10.03
2014-08-30 20:00:00 0.06756874977631286 10.04
2014-08-30 22:00:00 0.09661682501349794 10.0
2014-08-31 00:00:00 0.16299687296705792 9.94
2014-08-31 02:00:00 0.2655768804300958 9.95
2014-08-31 04:00:00 0.3772647947775288 9.95
2014-08-31 06:00:00 0.469794140625 9.92
2014-08-31 08:00:00 0.5028840193695385 9.95
2014-08-31 10:00:00 0.4840150625713845 10.1
2014-08-31 12:00:00 0.45122727364251536 10.32
2014-08-31 14:00:00 0.40934965142515534 10.36
2014-08-31 16:00:00 0.36948806084214697 10.45
2014-08-31 18:00:00 0.33205100707483853 10.45
2014-08-31 20:00:00 0.2923707422060924 10.4
2014-08-31 22:00:00 0.26159129771135897 10.3
2014-09-01 00:00:00 0.23562745983863828 10.22
2014-09-01 02:00:00 0.2136090552178405 10.17
2014-09-01 04:00:00 0.19536161810751526 10.1
2014-09-01 06:00:00 0.18071955197995962 10.02
2014-09-01 08:00:00 0.1690369528564996 10.01
2014-09-01 10:00:00 0.15660168304083735 10.18
2014-09-01 12:00:00 0.14612686442684006 10.31
2014-09-01 14:00:00 0.13586081179780457 10.47
2014-09-01 16:00:00 0.12646723082155076 10.6
2014-09-01 18:00:00 0.11849977513074374 10.63
2014-09-01 20:00:00 0.11183151572038606 10.59
2014-09-01 22:00:00 0.10558534879521168 10.51
2014-09-02 00:00:00 0.10066812864097677 10.38
2014-09-02 02:00:00 0.09643504363805139 10.23
2014-09-02 04:00:00 0.09195705088733346 10.15
2014-09-02 06:00:00 0.08829383864765154 9.99
2014-09-02 08:00:00 0.08556258323516427 9.85
2014-09-02 10:00:00 0.08205565661165602 10.07
2014-09-02 12:00:00 0.0783153213028157 10.29
2014-09-02 14:00:00 0.0743679008995581 10.53
2014-09-02 16:00:00 0.0699414633017281 10.74
2014-09-02 18:00:00 0.06611068928320747 10.9
2014-09-02 20:00:00 0.06339276816572072 10.9
2014-09-02 22:00:00 0.06074301651197463 10.71
2014-09-03 00:00:00 0.058429495611751016 10.55
2014-09-03 02:00:00 0.05656457619636666 10.4
2014-09-03 04:00:00 0.054735834465126094 10.25
2014-09-03 06:00:00 0.05306990378954796 9.95
2014-09-03 08:00:00 0.05168433360861802 9.87
2014-09-03 10:00:00 0.04995258915267244 9.99
2014-09-03 12:00:00 0.04765876321813349 10.01
2014-09-03 14:00:00 0.044853256880629626 10.22
2014-09-03 16:00:00 0.042149247529378854 10.48
2014-09-03 18:00:00 0.039758663464141676 10.66
2014-09-03 20:00:00 0.0382807919065562 10.81
2014-09-03 22:00:00 0.03704068607662632 10.8
2014-09-04 00:00:00 0.03592538004943905 10.69
2014-09-04 02:00:00 0.03453538123685016 10.55
2014-09-04 04:00:00 0.033659135834765985 10.37
2014-09-04 06:00:00 0.03270133275195064 10.05
2014-09-04 08:00:00 0.03213459723729251 9.98
2014-09-04 10:00:00 0.03129561437640863 10.04
2014-09-04 12:00:00 0.029657423316295617 9.96
2014-09-04 14:00:00 0.027898829073265973 10.1
2014-09-04 16:00:00 0.025873056142080023 10.22
2014-09-04 18:00:00 0.02425442429410233 10.32
2014-09-04 20:00:00 0.023004434872379995 10.42
2014-09-04 22:00:00 0.022167988824147295 10.49
2014-09-05 00:00:00 0.021719559680386233 10.46
2014-09-05 02:00:00 0.02120332595214501 10.37
2014-09-05 04:00:00 0.020911674739103277 10.26
2014-09-05 06:00:00 0.020550513524951245 10.17
2014-09-05 08:00:00 0.020335626574000905 10.13
2014-09-05 10:00:00 0.020051216138061323 10.08
2014-09-05 12:00:00 0.0196990774061152 9.92
2014-09-05 14:00:00 0.019074635614522564 10.03
2014-09-05 16:00:00 0.017795779102848595 10.11
2014-09-05 18:00:00 0.017015369917871642 10.14
2014-09-05 20:00:00 0.01638100441488174 10.17
2014-09-05 22:00:00 0.01588388963301682 10.18
2014-09-06 00:00:00 0.015638771997417568 10.19
2014-09-06 02:00:00 0.015275375236783177 10.18
2014-09-06 04:00:00 0.01509559619109372 10.15
2014-09-06 06:00:00 0.014798797456445942 10.11
2014-09-06 08:00:00 0.014739861650018504 10.03
2014-09-06 10:00:00 0.014331254113515596 10.12
2014-09-06 12:00:00 0.013759441488989744 10.16
2014-09-06 14:00:00 0.013256708298400258 10.2
2014-09-06 16:00:00 0.012765160403004726 10.23
2014-09-06 18:00:00 0.012603782189577544 10.22
2014-09-06 20:00:00 0.012765160403004726 10.24
2014-09-06 22:00:00 0.012657438069671768 10.24
2014-09-07 00:00:00 0.012443634300952012 10.28
2014-09-07 02:00:00 0.01228471359452401 10.26
2014-09-07 04:00:00 0.012127016919621111 10.3
2014-09-07 06:00:00 0.012074722822595158 10.3
2014-09-07 08:00:00 0.01191865327461727 10.31
2014-09-07 10:00:00 0.011508407235896653 10.35
2014-09-07 12:00:00 0.011156491572096293 10.37
2014-09-07 14:00:00 0.01100767407523809 10.39
2014-09-07 16:00:00 0.010713628213157503 10.41
2014-09-07 18:00:00 0.010713628213157503 10.41
2014-09-07 20:00:00 0.01588388963301682 10.47
2014-09-07 22:00:00 0.02798522984865091 10.52
2014-09-08 00:00:00 0.04326366349471886 10.54
2014-09-08 02:00:00 0.13697937074553593 10.7
2014-09-08 04:00:00 0.40589815390693257 10.92
2014-09-08 06:00:00 0.836544842009734 10.9
2014-09-08 08:00:00 0.8831260053374926 11.09
2014-09-08 10:00:00 0.9312297338090558 11.28
2014-09-08 12:00:00 0.8312418785777804 11.34
2014-09-08 14:00:00 0.7281717602129003 11.51
2014-09-08 16:00:00 0.6427723535781606 11.57
2014-09-08 18:00:00 0.5880996228033785 11.45
2014-09-08 20:00:00 0.5584565103466403 11.36
2014-09-08 22:00:00 0.5231892868533239 11.26
2014-09-09 00:00:00 0.48305907811499854 11.18
2014-09-09 02:00:00 0.4443802335056937 11.12
2014-09-09 04:00:00 0.4106484859996813 11.08
2014-09-09 06:00:00 0.39184559347501174 11.01
2014-09-09 08:00:00 0.4206883762294934 11.01
2014-09-09 10:00:00 0.4544440775109195 11.02
2014-09-09 12:00:00 0.46838602639357785 11.04
2014-09-09 14:00:00 0.4688551160215443 11.15
2014-09-09 16:00:00 0.45721225761703826 11.21
2014-09-09 18:00:00 0.4340031895323674 11.16
2014-09-09 20:00:00 0.4102152668267828 11.11
2014-09-09 22:00:00 0.3834730948573795 11.04
2014-09-10 00:00:00 0.3534325139914924 10.94
2014-09-10 02:00:00 0.32522668694687373 10.85
2014-09-10 04:00:00 0.2980587396876154 10.68
2014-09-10 06:00:00 0.2743366895239722 10.39
2014-09-10 08:00:00 0.25502883843599067 10.35
2014-09-10 10:00:00 0.23811953413309137 10.6
2014-09-10 12:00:00 0.22040671043649265 10.68
2014-09-10 14:00:00 0.2060780767893529 11.16
2014-09-10 16:00:00 0.19013168715317288 11.38
2014-09-10 18:00:00 0.1765120405987782 11.44
2014-09-10 20:00:00 0.16474494861202593 11.31
2014-09-10 22:00:00 0.15418279136233773 11.02
2014-09-11 00:00:00 0.14519612271906443 10.75
2014-09-11 02:00:00 0.1378781828141415 10.55
2014-09-11 04:00:00 0.12991537637139033 10.31
2014-09-11 06:00:00 0.1241288446470333 10.04
2014-09-11 08:00:00 0.11932383198318104 9.94
2014-09-11 10:00:00 0.11523774068251551 10.13
2014-09-11 12:00:00 0.11163305699625967 10.25
2014-09-11 14:00:00 0.10712671792060403 10.7
2014-09-11 16:00:00 0.10160283174158057 11.01
2014-09-11 18:00:00 0.09716340209728991 11.19
2014-09-11 20:00:00 0.09302012829240133 11.13
2014-09-11 22:00:00 0.08985284856899917 10.97
2014-09-12 00:00:00 0.08726358202929227 10.84
2014-09-12 02:00:00 0.0845516134585254 10.69
2014-09-12 04:00:00 0.08189085317036549 10.62
2014-09-12 06:00:00 0.07944260765877446 10.54
2014-09-12 08:00:00 0.07688013260695434 10.52
2014-09-12 10:00:00 0.07467919353194956 10.61
2014-09-12 12:00:00 0.07251649922986678 10.7
2014-09-12 14:00:00 0.06964218485300383 10.8
2014-09-12 16:00:00 0.0674220844247449 10.9
2014-09-12 18:00:00 0.06495795571890162 10.96
2014-09-12 20:00:00 0.0632516130863626 10.93
2014-09-12 22:00:00 0.06129522257286876 10.79
2014-09-13 00:00:00 0.05978386100748143 10.64
2014-09-13 02:00:00 0.057625799375082866 10.49
2014-09-13 04:00:00 0.05643275481518052 10.29
2014-09-13 06:00:00 0.05486526414842419 10.12
2014-09-13 08:00:00 0.054219948579211925 10.02
2014-09-13 10:00:00 0.05332419137317463 10.0
2014-09-13 12:00:00 0.05193462052857219 9.95
2014-09-13 14:00:00 0.04983024634553997 10.17
2014-09-13 16:00:00 0.04765876321813349 10.48
2014-09-13 18:00:00 0.04554506946140973 10.68
2014-09-13 20:00:00 0.04428159305720021 10.72
2014-09-13 22:00:00 0.043039383650778765 10.64
2014-09-14 00:00:00 0.04192845566790206 10.49
2014-09-14 02:00:00 0.04083491282132644 10.26
2014-09-14 04:00:00 0.039758663464141676 10.04
2014-09-14 06:00:00 0.03880474883657987 9.79
2014-09-14 08:00:00 0.0382807919065562 9.64
2014-09-14 10:00:00 0.037554419651408405 9.72
2014-09-14 12:00:00 0.036836380467271584 9.6
2014-09-14 14:00:00 0.03542517273809667 9.72
2014-09-14 16:00:00 0.03375582964809071 9.92
2014-09-14 18:00:00 0.03232284867411353 10.05
2014-09-14 20:00:00 0.03148090471276255 10.08
2014-09-14 22:00:00 0.03046991334861695 10.05
2014-09-15 00:00:00 0.02992678982702443 10.0
2014-09-15 02:00:00 0.02947865690484636 9.88
2014-09-15 04:00:00 0.028858073059929632 9.73
2014-09-15 06:00:00 0.02824539465801651 9.51
2014-09-15 08:00:00 0.028071790971866566 9.35
2014-09-15 10:00:00 0.027726508169394225 9.42
2014-09-15 12:00:00 0.02729850504990056 9.27
2014-09-15 14:00:00 0.026204333493061425 9.4
2014-09-15 16:00:00 0.024733432231194633 9.51
2014-09-15 18:00:00 0.023859537114835978 9.6
2014-09-15 20:00:00 0.02323578860503328 9.65
2014-09-15 22:00:00 0.0226981213244824 9.64
2014-09-16 00:00:00 0.02239426811603762 9.65
2014-09-16 02:00:00 0.022092868624300425 9.62
2014-09-16 04:00:00 0.02186842526298736 9.61
2014-09-16 06:00:00 0.021571303785513765 9.59
2014-09-16 08:00:00 0.021423656743752115 9.54
2014-09-16 10:00:00 0.021423656743752115 9.5
2014-09-16 12:00:00 0.02083914037525665 9.51
2014-09-16 14:00:00 0.020335626574000905 9.54
2014-09-16 16:00:00 0.019909911372837742 9.59
2014-09-16 18:00:00 0.019350675527525715 9.62
2014-09-16 20:00:00 0.01893750717197941 9.63
2014-09-16 22:00:00 0.01846222344751659 9.6
2014-09-17 00:00:00 0.01846222344751659 9.58
2014-09-17 02:00:00 0.018127163667397528 9.58
2014-09-17 04:00:00 0.018060593169701322 9.57
2014-09-17 06:00:00 0.017795779102848595 9.56
2014-09-17 08:00:00 0.017795779102848595 9.55
2014-09-17 10:00:00 0.01753330851136492 9.55
2014-09-17 12:00:00 0.017143981422978852 9.51
2014-09-17 14:00:00 0.016569796420001583 9.56
2014-09-17 16:00:00 0.016131298074732025 9.57
2014-09-17 18:00:00 0.015822395738569733 9.56
2014-09-17 20:00:00 0.015275375236783177 9.48
2014-09-17 22:00:00 0.015035953442523925 9.45
2014-09-18 00:00:00 0.01468106689453125 9.38
2014-09-18 02:00:00 0.0146224130772787 9.32
2014-09-18 04:00:00 0.01438920493334267 9.23
2014-09-18 06:00:00 0.014100852301328605 9.14
2014-09-18 08:00:00 0.01415824276117388 9.05
2014-09-18 10:00:00 0.01415824276117388 9.15
2014-09-18 12:00:00 0.014043601647665441 9.02
2014-09-18 14:00:00 0.013367457202346722 9.03
2014-09-18 16:00:00 0.012819227088336976 9.08
2014-09-18 18:00:00 0.01228471359452401 9.07
2014-09-18 20:00:00 0.012022564260966775 9.0
2014-09-18 22:00:00 0.011866900614998918 8.95
2014-09-19 00:00:00 0.011712452558839851 8.9
2014-09-19 02:00:00 0.011559216911692304 8.84
2014-09-19 04:00:00 0.011356783171720107 8.77
2014-09-19 06:00:00 0.01125637007934187 8.71
2014-09-19 08:00:00 0.011356783171720107 8.67
2014-09-19 10:00:00 0.01125637007934187 8.81
2014-09-19 12:00:00 0.011057146697915467 8.71
2014-09-19 14:00:00 0.010665084430731414 8.72
2014-09-19 16:00:00 0.010186898377354151 8.79
2014-09-19 18:00:00 0.009906282683414251 8.8
2014-09-19 20:00:00 0.009721812665533036 8.74
2014-09-19 22:00:00 0.009539419216066714 8.68
2014-09-20 00:00:00 0.009269705425444547 8.61
2014-09-20 02:00:00 0.009359094484029364 8.57
2014-09-20 04:00:00 0.009314335615237992 8.53
2014-09-20 06:00:00 0.009136585693940397 8.47
2014-09-20 08:00:00 0.009180830588525866 8.42
2014-09-20 10:00:00 0.009359094484029364 8.58
2014-09-20 12:00:00 0.009225203791097333 8.55
2014-09-20 14:00:00 0.008917281499774658 8.61
2014-09-20 16:00:00 0.008530559899336088 8.64
2014-09-20 18:00:00 0.008658324656347454 8.66
2014-09-20 20:00:00 0.008403933070948782 8.67
2014-09-20 22:00:00 0.008658324656347454 8.68
2014-09-21 00:00:00 0.00985997007241922 8.66
2014-09-21 02:00:00 0.012819227088336976 8.68
2014-09-21 04:00:00 0.014447296126519288 8.67
2014-09-21 06:00:00 0.015335585558645422 8.67
2014-09-21 08:00:00 0.01594552670295374 8.62
2014-09-21 10:00:00 0.0160073070593262 8.8
2014-09-21 12:00:00 0.015638771997417568 8.84
2014-09-21 14:00:00 0.015822395738569733 8.84
2014-09-21 16:00:00 0.015638771997417568 8.89
2014-09-21 18:00:00 0.015335585558645422 8.84
2014-09-21 20:00:00 0.014917092672493961 8.8
2014-09-21 22:00:00 0.014447296126519288 8.76
2014-09-22 00:00:00 0.013929519303953402 8.68
2014-09-22 02:00:00 0.013478759388850575 8.65
2014-09-22 04:00:00 0.013201541039996023 8.56
2014-09-22 06:00:00 0.012657438069671768 8.51
2014-09-22 08:00:00 0.012179446669239145 8.42
2014-09-22 10:00:00 0.011815283020983225 8.47
2014-09-22 12:00:00 0.011306509742951384 8.32
2014-09-22 14:00:00 0.01052024587304272 8.33
2014-09-22 16:00:00 0.00985997007241922 8.31
2014-09-22 18:00:00 0.009225203791097333 8.23
2014-09-22 20:00:00 0.008873803846801849 8.17
2014-09-22 22:00:00 0.008530559899336088 8.1
2014-09-23 00:00:00 0.008446015786806139 8.02
2014-09-23 02:00:00 0.008361976414076964 7.952999999999999
2014-09-23 04:00:00 0.00827844077267513 7.902
2014-09-23 06:00:00 0.008112876639832097 7.817
2014-09-23 08:00:00 0.008195407852104106 7.686
2014-09-23 10:00:00 0.008112876639832097 7.871
2014-09-23 12:00:00 0.008154079595793784 7.89
2014-09-23 14:00:00 0.007787748551170346 7.87
2014-09-23 16:00:00 0.007392504511539416 7.832999999999999
2014-09-23 18:00:00 0.007123151919123643 7.835
2014-09-23 20:00:00 0.006971922094272566 7.814
2014-09-23 22:00:00 0.006675282975557526 7.807
2014-09-24 00:00:00 0.006859775261146613 7.803999999999999
2014-09-24 02:00:00 0.006748717813120499 7.768
2014-09-24 04:00:00 0.00682263524410744 7.765
2014-09-24 06:00:00 0.006971922094272566 7.755
2014-09-24 08:00:00 0.006934418555088241 7.763999999999999
2014-09-24 10:00:00 0.006897036321069585 7.767
2014-09-24 12:00:00 0.006897036321069585 7.819
2014-09-24 14:00:00 0.00682263524410744 7.85
2014-09-24 16:00:00 0.0067856161385977855 7.8389999999999995
2014-09-24 18:00:00 0.0066023296765665394 7.845
2014-09-24 20:00:00 0.006566033273761468 7.843999999999999
2014-09-24 22:00:00 0.006566033273761468 7.835
2014-09-25 00:00:00 0.006566033273761468 7.829
2014-09-25 02:00:00 0.0066023296765665394 7.772
2014-09-25 04:00:00 0.006566033273761468 7.7139999999999995
2014-09-25 06:00:00 0.006350769962415566 7.693
2014-09-25 08:00:00 0.006350769962415566 7.664
2014-09-25 10:00:00 0.0063153106879063215 7.815
2014-09-25 12:00:00 0.006001518740909946 7.772
2014-09-25 14:00:00 0.006001518740909946 7.824
2014-09-25 16:00:00 0.005532335286739438 7.789
2014-09-25 18:00:00 0.005370296677791123 7.7860000000000005
2014-09-25 20:00:00 0.005242741284868173 7.729
2014-09-25 22:00:00 0.004780681526799836 7.745
2014-09-26 00:00:00 0.004632315477354383 7.718
2014-09-26 02:00:00 0.004573753362021259 7.702000000000001
2014-09-26 04:00:00 0.004457967398935644 7.6610000000000005
